claim_scope,disturbance_family,episode_id,horizon,planner_id,prompt_envelope,quality_id,seed,severity,storage_variant,trigger_policy,completion,cost_proxy,escalation_failure,escalation_event,false_wakes,late_wakes,progress,retries,storage_age,storage_bytes,storage_reads,storage_writes,terminal_tick,thrash,trigger_fn,trigger_latency,trigger_precision,trigger_recall,wakes,wasted_wakes,tick_count
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__COMPACT_TYPED__S20266209,8,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266209,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,32.0,0,0,0,1,10,2,6,167,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__COMPACT_TYPED__S20266210,8,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266210,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,32.0,0,0,0,1,10,2,6,167,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__COMPACT_TYPED__S20266211,8,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266211,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,32.0,0,0,0,1,10,2,6,167,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__COMPACT_TYPED__S20266212,8,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266212,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,32.0,0,0,0,1,10,2,6,167,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266201,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266201,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266202,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266202,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266203,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266203,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266204,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266204,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266205,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266205,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266206,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266206,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266207,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266207,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266208,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266208,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266209,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266209,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266210,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266210,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266211,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266211,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H8__VERBOSE_TYPED__S20266212,8,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266212,LOW,LIVE_BELIEF,PERIODIC_ONLY,True,41.0,0,0,0,1,10,2,6,168,4,1,13,1,1,,0.0,0.0,4,3,12
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266201,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266201,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266202,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266202,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266203,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266203,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266204,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266204,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266205,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266205,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266206,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266206,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266207,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266207,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266208,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266208,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266209,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266209,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266210,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266210,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266211,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266211,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__COMPACT_TYPED__S20266212,12,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266212,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,55.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266201,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266201,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266202,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266202,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266203,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266203,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266204,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266204,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266205,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266205,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266206,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266206,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266207,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266207,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266208,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266208,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266209,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266209,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266210,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266210,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266211,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266211,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__LOW__H12__VERBOSE_TYPED__S20266212,12,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266212,LOW,LIVE_BELIEF,PERIODIC_ONLY,False,64.0,0,0,0,1,5,11,16,0,5,0,17,0,1,,0.0,0.0,5,5,16
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266201,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266201,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266202,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266202,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266203,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266203,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266204,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266204,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266205,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266205,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266206,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266206,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266207,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266207,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266208,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266208,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266209,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266209,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266210,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266210,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266211,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266211,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__COMPACT_TYPED__S20266212,4,DETERMINISTIC_TYPED_ORACLE_V1,COMPACT_TYPED,Q07_DUP_OOO,20266212,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,19.0,0,0,0,1,7,1,5,334,2,2,9,1,1,,0.0,0.0,2,1,8
SYNTHETIC_TYPED_ORACLE_TRIGGER_ENGINEERING_NOT_VLA,AVAILABILITY_LOSS,LIVE_BELIEF__PERIODIC_ONLY__Q07_DUP_OOO__AVAILABILITY_LOSS__HIGH__H4__VERBOSE_TYPED__S20266201,4,DETERMINISTIC_TYPED_ORACLE_V1,VERBOSE_TYPED,Q07_DUP_OOO,20266201,HIGH,LIVE_BELIEF,PERIODIC_ONLY,True,28.0,0,0,0,1,7,1,5,336,2,2,9,1,1,,0.0,0.0,2,1,8
